2025-06-18 16:50:02,438 [INFO] Using device: cpu
2025-06-18 16:50:02,438 [INFO] 开始创建数据加载器...
2025-06-18 16:50:02,447 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-18 16:50:02,447 [INFO] Class allocation analysis:
2025-06-18 16:50:02,447 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-18 16:50:02,447 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-18 16:50:02,447 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-18 16:50:02,447 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-18 16:50:02,463 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-18 16:50:02,463 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-18 16:50:02,463 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-18 16:50:02,464 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-18 16:50:02,464 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-18 16:50:02,464 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-18 16:50:02,464 [INFO] Final allocation:
2025-06-18 16:50:02,464 [INFO]   Source domain: 280 samples
2025-06-18 16:50:02,464 [INFO]   Target domain: 320 samples
2025-06-18 16:50:02,465 [INFO] Source domain setup:
2025-06-18 16:50:02,465 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-18 16:50:02,465 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-18 16:50:02,465 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-18 16:50:02,465 [INFO]   Total data after allocation: 280
2025-06-18 16:50:02,465 [INFO]   Data split - Train: 224, Val: 56
2025-06-18 16:50:02,465 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-18 16:50:02,465 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-18 16:50:02,467 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-18 16:50:02,467 [INFO] Class allocation analysis:
2025-06-18 16:50:02,467 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-18 16:50:02,467 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-18 16:50:02,467 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-18 16:50:02,467 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-18 16:50:02,481 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-18 16:50:02,481 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-18 16:50:02,481 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-18 16:50:02,482 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-18 16:50:02,482 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-18 16:50:02,482 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-18 16:50:02,482 [INFO] Final allocation:
2025-06-18 16:50:02,482 [INFO]   Source domain: 280 samples
2025-06-18 16:50:02,482 [INFO]   Target domain: 320 samples
2025-06-18 16:50:02,483 [INFO] Target domain setup:
2025-06-18 16:50:02,483 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-18 16:50:02,483 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-18 16:50:02,483 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-18 16:50:02,483 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-18 16:50:02,483 [INFO]   Total data after allocation: 320
2025-06-18 16:50:02,483 [INFO]   Data split - Train: 256, Val: 64
2025-06-18 16:50:02,483 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-18 16:50:02,483 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-18 16:50:02,483 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-18 16:50:02,483 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-18 16:50:02,484 [INFO] 数据加载器创建完成!
2025-06-18 16:50:02,484 [INFO] 源域类别数: 4 (重叠类别)
2025-06-18 16:50:02,484 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-18 16:50:02,484 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-18 16:50:02,484 [INFO] 目标域新类别: [4, 5]
2025-06-18 16:50:02,484 [INFO] Data allocation verification:
2025-06-18 16:50:02,484 [INFO]   Source data samples: 280
2025-06-18 16:50:02,484 [INFO]   Target data samples: 320
2025-06-18 16:50:02,484 [INFO]   Overlapping samples: 0
2025-06-18 16:50:02,484 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-18 16:50:02,518 [INFO] Model initialized with 2378244 parameters
2025-06-18 16:50:02,519 [INFO] Starting training...
2025-06-18 16:50:02,835 [INFO] Epoch 001 | Train Loss: 12.9314 | Val Loss: 2.1088 | Val Acc: 0.2500
2025-06-18 16:50:03,045 [INFO] New best model at epoch 1 (Val Acc: 0.2500)
2025-06-18 16:50:03,331 [INFO] Epoch 002 | Train Loss: 10.8349 | Val Loss: 1.8605 | Val Acc: 0.2857
2025-06-18 16:50:03,373 [INFO] New best model at epoch 2 (Val Acc: 0.2857)
2025-06-18 16:50:03,664 [INFO] Epoch 003 | Train Loss: 9.8219 | Val Loss: 3.9170 | Val Acc: 0.2500
2025-06-18 16:50:03,928 [INFO] Epoch 004 | Train Loss: 9.4974 | Val Loss: 5.9558 | Val Acc: 0.2857
2025-06-18 16:50:04,190 [INFO] Epoch 005 | Train Loss: 8.8071 | Val Loss: 7.2887 | Val Acc: 0.3393
2025-06-18 16:50:04,229 [INFO] New best model at epoch 5 (Val Acc: 0.3393)
2025-06-18 16:50:04,500 [INFO] Epoch 006 | Train Loss: 7.4259 | Val Loss: 3.7570 | Val Acc: 0.3393
2025-06-18 16:50:04,759 [INFO] Epoch 007 | Train Loss: 6.8880 | Val Loss: 5.3613 | Val Acc: 0.3214
2025-06-18 16:50:05,015 [INFO] Epoch 008 | Train Loss: 6.2989 | Val Loss: 5.9559 | Val Acc: 0.3929
2025-06-18 16:50:05,054 [INFO] New best model at epoch 8 (Val Acc: 0.3929)
2025-06-18 16:50:05,291 [INFO] Epoch 009 | Train Loss: 7.9316 | Val Loss: 5.3385 | Val Acc: 0.3929
2025-06-18 16:50:05,567 [INFO] Epoch 010 | Train Loss: 7.5120 | Val Loss: 5.8345 | Val Acc: 0.4286
2025-06-18 16:50:05,685 [INFO] New best model at epoch 10 (Val Acc: 0.4286)
2025-06-18 16:50:05,931 [INFO] Epoch 011 | Train Loss: 6.0513 | Val Loss: 3.8870 | Val Acc: 0.5357
2025-06-18 16:50:05,970 [INFO] New best model at epoch 11 (Val Acc: 0.5357)
2025-06-18 16:50:06,189 [INFO] Epoch 012 | Train Loss: 6.2935 | Val Loss: 4.9536 | Val Acc: 0.4821
2025-06-18 16:50:06,435 [INFO] Epoch 013 | Train Loss: 7.4578 | Val Loss: 5.2297 | Val Acc: 0.3929
2025-06-18 16:50:06,680 [INFO] Epoch 014 | Train Loss: 4.9452 | Val Loss: 8.3538 | Val Acc: 0.4107
2025-06-18 16:50:06,942 [INFO] Epoch 015 | Train Loss: 4.9072 | Val Loss: 5.4338 | Val Acc: 0.3929
2025-06-18 16:50:07,230 [INFO] Epoch 016 | Train Loss: 4.0732 | Val Loss: 3.6698 | Val Acc: 0.3929
2025-06-18 16:50:07,496 [INFO] Epoch 017 | Train Loss: 4.2106 | Val Loss: 3.1158 | Val Acc: 0.4643
2025-06-18 16:50:07,772 [INFO] Epoch 018 | Train Loss: 5.6360 | Val Loss: 5.2240 | Val Acc: 0.3750
2025-06-18 16:50:08,056 [INFO] Epoch 019 | Train Loss: 4.9868 | Val Loss: 7.0352 | Val Acc: 0.3929
2025-06-18 16:50:08,336 [INFO] Epoch 020 | Train Loss: 5.2103 | Val Loss: 4.8347 | Val Acc: 0.3750
2025-06-18 16:50:08,685 [INFO] Epoch 021 | Train Loss: 5.0811 | Val Loss: 3.2393 | Val Acc: 0.4821
2025-06-18 16:50:08,948 [INFO] Epoch 022 | Train Loss: 5.1339 | Val Loss: 3.6063 | Val Acc: 0.3750
2025-06-18 16:50:09,215 [INFO] Epoch 023 | Train Loss: 3.9586 | Val Loss: 3.7943 | Val Acc: 0.4464
2025-06-18 16:50:09,474 [INFO] Epoch 024 | Train Loss: 3.5394 | Val Loss: 3.3573 | Val Acc: 0.3393
2025-06-18 16:50:09,728 [INFO] Epoch 025 | Train Loss: 4.5474 | Val Loss: 5.4865 | Val Acc: 0.4107
2025-06-18 16:50:09,981 [INFO] Epoch 026 | Train Loss: 4.0010 | Val Loss: 3.2392 | Val Acc: 0.4464
2025-06-18 16:50:10,222 [INFO] Epoch 027 | Train Loss: 4.6651 | Val Loss: 4.0887 | Val Acc: 0.3571
2025-06-18 16:50:10,460 [INFO] Epoch 028 | Train Loss: 4.9032 | Val Loss: 6.0939 | Val Acc: 0.4107
2025-06-18 16:50:10,714 [INFO] Epoch 029 | Train Loss: 3.0601 | Val Loss: 4.5211 | Val Acc: 0.3750
2025-06-18 16:50:10,949 [INFO] Epoch 030 | Train Loss: 3.2990 | Val Loss: 3.1221 | Val Acc: 0.4286
2025-06-18 16:50:11,313 [INFO] Epoch 031 | Train Loss: 2.4203 | Val Loss: 2.7439 | Val Acc: 0.4821
2025-06-18 16:50:11,558 [INFO] Epoch 032 | Train Loss: 2.3647 | Val Loss: 2.6482 | Val Acc: 0.3750
2025-06-18 16:50:11,808 [INFO] Epoch 033 | Train Loss: 2.2063 | Val Loss: 3.5578 | Val Acc: 0.3750
2025-06-18 16:50:12,071 [INFO] Epoch 034 | Train Loss: 2.2817 | Val Loss: 5.4822 | Val Acc: 0.4107
2025-06-18 16:50:12,334 [INFO] Epoch 035 | Train Loss: 2.8008 | Val Loss: 6.4981 | Val Acc: 0.4286
2025-06-18 16:50:12,593 [INFO] Epoch 036 | Train Loss: 3.5346 | Val Loss: 4.0643 | Val Acc: 0.3750
