2025-06-20 10:14:06,715 [INFO] Using device: cpu
2025-06-20 10:14:06,715 [INFO] 开始创建数据加载器...
2025-06-20 10:14:06,716 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-20 10:14:06,716 [INFO] Class allocation analysis:
2025-06-20 10:14:06,716 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-20 10:14:06,716 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-20 10:14:06,716 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-20 10:14:06,716 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-20 10:14:06,731 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-20 10:14:06,732 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-20 10:14:06,732 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-20 10:14:06,732 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-20 10:14:06,732 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-20 10:14:06,732 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-20 10:14:06,732 [INFO] Final allocation:
2025-06-20 10:14:06,732 [INFO]   Source domain: 280 samples
2025-06-20 10:14:06,732 [INFO]   Target domain: 320 samples
2025-06-20 10:14:06,734 [INFO] Source domain setup:
2025-06-20 10:14:06,734 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-20 10:14:06,734 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-20 10:14:06,734 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-20 10:14:06,734 [INFO]   Total data after allocation: 280
2025-06-20 10:14:06,734 [INFO]   Data split - Train: 224, Val: 56
2025-06-20 10:14:06,734 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-20 10:14:06,734 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-20 10:14:06,736 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-20 10:14:06,736 [INFO] Class allocation analysis:
2025-06-20 10:14:06,736 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-20 10:14:06,736 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-20 10:14:06,736 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-20 10:14:06,736 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-20 10:14:06,751 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-20 10:14:06,751 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-20 10:14:06,751 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-20 10:14:06,752 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-20 10:14:06,752 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-20 10:14:06,752 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-20 10:14:06,752 [INFO] Final allocation:
2025-06-20 10:14:06,752 [INFO]   Source domain: 280 samples
2025-06-20 10:14:06,752 [INFO]   Target domain: 320 samples
2025-06-20 10:14:06,754 [INFO] Target domain setup:
2025-06-20 10:14:06,754 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-20 10:14:06,754 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-20 10:14:06,754 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-20 10:14:06,754 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-20 10:14:06,754 [INFO]   Total data after allocation: 320
2025-06-20 10:14:06,754 [INFO]   Data split - Train: 256, Val: 64
2025-06-20 10:14:06,754 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-20 10:14:06,754 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-20 10:14:06,754 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-20 10:14:06,754 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-20 10:14:06,754 [INFO] 数据加载器创建完成!
2025-06-20 10:14:06,754 [INFO] 源域类别数: 4 (重叠类别)
2025-06-20 10:14:06,754 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-20 10:14:06,754 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-20 10:14:06,754 [INFO] 目标域新类别: [4, 5]
2025-06-20 10:14:06,754 [INFO] Data allocation verification:
2025-06-20 10:14:06,754 [INFO]   Source data samples: 280
2025-06-20 10:14:06,755 [INFO]   Target data samples: 320
2025-06-20 10:14:06,755 [INFO]   Overlapping samples: 0
2025-06-20 10:14:06,755 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-20 10:14:06,757 [INFO] Model initialized with 8164 parameters
2025-06-20 10:14:06,757 [INFO] Starting training...
2025-06-20 10:14:06,787 [INFO] Epoch 001 | Train Loss: 10.2604 | Val Loss: 1.7589 | Val Acc: 0.2321
2025-06-20 10:14:06,866 [INFO] New best model at epoch 1 (Val Acc: 0.2321)
2025-06-20 10:14:06,894 [INFO] Epoch 002 | Train Loss: 8.9009 | Val Loss: 1.6958 | Val Acc: 0.1250
2025-06-20 10:14:06,924 [INFO] Epoch 003 | Train Loss: 9.4750 | Val Loss: 1.8477 | Val Acc: 0.1964
2025-06-20 10:14:06,953 [INFO] Epoch 004 | Train Loss: 8.6845 | Val Loss: 2.2927 | Val Acc: 0.1964
2025-06-20 10:14:06,983 [INFO] Epoch 005 | Train Loss: 7.9171 | Val Loss: 3.2394 | Val Acc: 0.2321
2025-06-20 10:14:07,013 [INFO] Epoch 006 | Train Loss: 7.6925 | Val Loss: 4.4151 | Val Acc: 0.2143
2025-06-20 10:14:07,052 [INFO] Epoch 007 | Train Loss: 7.2279 | Val Loss: 5.1505 | Val Acc: 0.2321
2025-06-20 10:14:07,090 [INFO] Epoch 008 | Train Loss: 6.7592 | Val Loss: 5.3015 | Val Acc: 0.2321
2025-06-20 10:14:07,123 [INFO] Epoch 009 | Train Loss: 6.1239 | Val Loss: 5.7076 | Val Acc: 0.2679
2025-06-20 10:14:07,128 [INFO] New best model at epoch 9 (Val Acc: 0.2679)
2025-06-20 10:14:07,156 [INFO] Epoch 010 | Train Loss: 5.2692 | Val Loss: 5.3374 | Val Acc: 0.2679
2025-06-20 10:14:07,276 [INFO] Epoch 011 | Train Loss: 5.8242 | Val Loss: 5.3836 | Val Acc: 0.2857
2025-06-20 10:14:07,281 [INFO] New best model at epoch 11 (Val Acc: 0.2857)
2025-06-20 10:14:07,315 [INFO] Epoch 012 | Train Loss: 5.3353 | Val Loss: 5.2497 | Val Acc: 0.3036
2025-06-20 10:14:07,320 [INFO] New best model at epoch 12 (Val Acc: 0.3036)
2025-06-20 10:14:07,350 [INFO] Epoch 013 | Train Loss: 5.0688 | Val Loss: 5.0228 | Val Acc: 0.3036
2025-06-20 10:14:07,383 [INFO] Epoch 014 | Train Loss: 5.4784 | Val Loss: 5.0658 | Val Acc: 0.3036
2025-06-20 10:14:07,414 [INFO] Epoch 015 | Train Loss: 4.8219 | Val Loss: 4.5390 | Val Acc: 0.3393
2025-06-20 10:14:07,418 [INFO] New best model at epoch 15 (Val Acc: 0.3393)
2025-06-20 10:14:07,460 [INFO] Epoch 016 | Train Loss: 4.9539 | Val Loss: 4.5708 | Val Acc: 0.3214
2025-06-20 10:14:07,494 [INFO] Epoch 017 | Train Loss: 4.6087 | Val Loss: 4.2162 | Val Acc: 0.3393
2025-06-20 10:14:07,527 [INFO] Epoch 018 | Train Loss: 4.4832 | Val Loss: 4.6717 | Val Acc: 0.3571
2025-06-20 10:14:07,531 [INFO] New best model at epoch 18 (Val Acc: 0.3571)
2025-06-20 10:14:07,558 [INFO] Epoch 019 | Train Loss: 4.8446 | Val Loss: 4.3784 | Val Acc: 0.3393
2025-06-20 10:14:07,588 [INFO] Epoch 020 | Train Loss: 5.1263 | Val Loss: 4.1491 | Val Acc: 0.3393
2025-06-20 10:14:07,707 [INFO] Epoch 021 | Train Loss: 4.5361 | Val Loss: 3.5630 | Val Acc: 0.3750
2025-06-20 10:14:07,712 [INFO] New best model at epoch 21 (Val Acc: 0.3750)
2025-06-20 10:14:07,742 [INFO] Epoch 022 | Train Loss: 3.6710 | Val Loss: 3.3420 | Val Acc: 0.3393
2025-06-20 10:14:07,773 [INFO] Epoch 023 | Train Loss: 3.7730 | Val Loss: 3.4838 | Val Acc: 0.4286
2025-06-20 10:14:07,778 [INFO] New best model at epoch 23 (Val Acc: 0.4286)
2025-06-20 10:14:07,807 [INFO] Epoch 024 | Train Loss: 3.9634 | Val Loss: 3.5034 | Val Acc: 0.4286
2025-06-20 10:14:07,841 [INFO] Epoch 025 | Train Loss: 4.0209 | Val Loss: 3.7882 | Val Acc: 0.3571
2025-06-20 10:14:07,880 [INFO] Epoch 026 | Train Loss: 3.1251 | Val Loss: 3.3900 | Val Acc: 0.3750
2025-06-20 10:14:07,914 [INFO] Epoch 027 | Train Loss: 3.2112 | Val Loss: 3.4527 | Val Acc: 0.3571
2025-06-20 10:14:07,952 [INFO] Epoch 028 | Train Loss: 3.5179 | Val Loss: 3.4201 | Val Acc: 0.3214
2025-06-20 10:14:07,980 [INFO] Epoch 029 | Train Loss: 2.8968 | Val Loss: 3.2783 | Val Acc: 0.3571
2025-06-20 10:14:08,009 [INFO] Epoch 030 | Train Loss: 3.6582 | Val Loss: 3.6085 | Val Acc: 0.3036
2025-06-20 10:14:08,196 [INFO] Epoch 031 | Train Loss: 3.3870 | Val Loss: 3.3990 | Val Acc: 0.3929
2025-06-20 10:14:08,233 [INFO] Epoch 032 | Train Loss: 3.0891 | Val Loss: 3.4299 | Val Acc: 0.3750
2025-06-20 10:14:08,267 [INFO] Epoch 033 | Train Loss: 4.0596 | Val Loss: 3.5410 | Val Acc: 0.3214
2025-06-20 10:14:08,302 [INFO] Epoch 034 | Train Loss: 2.9290 | Val Loss: 3.4304 | Val Acc: 0.3929
2025-06-20 10:14:08,336 [INFO] Epoch 035 | Train Loss: 2.9053 | Val Loss: 3.5299 | Val Acc: 0.3571
