2025-06-18 16:20:57,223 [INFO] Using device: cpu
2025-06-18 16:20:57,224 [INFO] 开始创建数据加载器...
2025-06-18 16:20:57,228 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-18 16:20:57,228 [INFO] Class allocation analysis:
2025-06-18 16:20:57,228 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-18 16:20:57,228 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-18 16:20:57,228 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-18 16:20:57,228 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-18 16:20:57,242 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-18 16:20:57,243 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-18 16:20:57,243 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-18 16:20:57,243 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-18 16:20:57,243 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-18 16:20:57,243 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-18 16:20:57,243 [INFO] Final allocation:
2025-06-18 16:20:57,243 [INFO]   Source domain: 280 samples
2025-06-18 16:20:57,243 [INFO]   Target domain: 320 samples
2025-06-18 16:20:57,245 [INFO] Source domain setup:
2025-06-18 16:20:57,245 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-18 16:20:57,245 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-18 16:20:57,245 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-18 16:20:57,245 [INFO]   Total data after allocation: 280
2025-06-18 16:20:57,245 [INFO]   Data split - Train: 224, Val: 56
2025-06-18 16:20:57,245 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-18 16:20:57,245 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-18 16:20:57,247 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-18 16:20:57,247 [INFO] Class allocation analysis:
2025-06-18 16:20:57,247 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-18 16:20:57,247 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-18 16:20:57,247 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-18 16:20:57,247 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-18 16:20:57,261 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-18 16:20:57,261 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-18 16:20:57,261 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-18 16:20:57,261 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-18 16:20:57,261 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-18 16:20:57,261 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-18 16:20:57,261 [INFO] Final allocation:
2025-06-18 16:20:57,261 [INFO]   Source domain: 280 samples
2025-06-18 16:20:57,261 [INFO]   Target domain: 320 samples
2025-06-18 16:20:57,263 [INFO] Target domain setup:
2025-06-18 16:20:57,263 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-18 16:20:57,263 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-18 16:20:57,263 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-18 16:20:57,263 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-18 16:20:57,263 [INFO]   Total data after allocation: 320
2025-06-18 16:20:57,263 [INFO]   Data split - Train: 256, Val: 64
2025-06-18 16:20:57,263 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-18 16:20:57,263 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-18 16:20:57,263 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-18 16:20:57,263 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-18 16:20:57,263 [INFO] 数据加载器创建完成!
2025-06-18 16:20:57,263 [INFO] 源域类别数: 4 (重叠类别)
2025-06-18 16:20:57,264 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-18 16:20:57,264 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-18 16:20:57,264 [INFO] 目标域新类别: [4, 5]
2025-06-18 16:20:57,264 [INFO] Data allocation verification:
2025-06-18 16:20:57,264 [INFO]   Source data samples: 280
2025-06-18 16:20:57,264 [INFO]   Target data samples: 320
2025-06-18 16:20:57,264 [INFO]   Overlapping samples: 0
2025-06-18 16:20:57,264 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-18 16:20:57,305 [INFO] Model initialized with 2378244 parameters
2025-06-18 16:20:57,306 [INFO] Starting training...
2025-06-18 16:20:57,548 [INFO] Epoch 001 | Train Loss: 13.3633 | Val Loss: 2.0124 | Val Acc: 0.4107
2025-06-18 16:20:57,740 [INFO] New best model at epoch 1 (Val Acc: 0.4107)
2025-06-18 16:20:57,977 [INFO] Epoch 002 | Train Loss: 9.7231 | Val Loss: 5.9637 | Val Acc: 0.3036
2025-06-18 16:20:58,309 [INFO] Epoch 003 | Train Loss: 10.0731 | Val Loss: 16.1589 | Val Acc: 0.2857
2025-06-18 16:20:58,577 [INFO] Epoch 004 | Train Loss: 7.6116 | Val Loss: 16.4654 | Val Acc: 0.3393
2025-06-18 16:20:58,830 [INFO] Epoch 005 | Train Loss: 7.6227 | Val Loss: 9.1801 | Val Acc: 0.3571
2025-06-18 16:20:59,089 [INFO] Epoch 006 | Train Loss: 6.7052 | Val Loss: 5.8851 | Val Acc: 0.3393
2025-06-18 16:20:59,360 [INFO] Epoch 007 | Train Loss: 5.1861 | Val Loss: 12.4941 | Val Acc: 0.3750
2025-06-18 16:20:59,701 [INFO] Epoch 008 | Train Loss: 6.4636 | Val Loss: 3.8612 | Val Acc: 0.4107
2025-06-18 16:20:59,974 [INFO] Epoch 009 | Train Loss: 5.7726 | Val Loss: 4.2952 | Val Acc: 0.3393
2025-06-18 16:21:00,236 [INFO] Epoch 010 | Train Loss: 5.2583 | Val Loss: 3.4327 | Val Acc: 0.3571
2025-06-18 16:21:00,601 [INFO] Epoch 011 | Train Loss: 5.6834 | Val Loss: 3.9886 | Val Acc: 0.3214
2025-06-18 16:21:00,870 [INFO] Epoch 012 | Train Loss: 4.2804 | Val Loss: 4.0698 | Val Acc: 0.3393
2025-06-18 16:21:01,134 [INFO] Epoch 013 | Train Loss: 5.3971 | Val Loss: 2.8004 | Val Acc: 0.4107
2025-06-18 16:21:01,391 [INFO] Epoch 014 | Train Loss: 3.0894 | Val Loss: 3.1465 | Val Acc: 0.3571
2025-06-18 16:21:01,638 [INFO] Epoch 015 | Train Loss: 3.6853 | Val Loss: 3.7213 | Val Acc: 0.3929
2025-06-18 16:21:01,898 [INFO] Epoch 016 | Train Loss: 2.6540 | Val Loss: 4.9644 | Val Acc: 0.3750
2025-06-18 16:21:02,177 [INFO] Epoch 017 | Train Loss: 2.6632 | Val Loss: 3.9082 | Val Acc: 0.4286
2025-06-18 16:21:02,215 [INFO] New best model at epoch 17 (Val Acc: 0.4286)
2025-06-18 16:21:02,434 [INFO] Epoch 018 | Train Loss: 4.5217 | Val Loss: 3.2601 | Val Acc: 0.4286
2025-06-18 16:21:02,716 [INFO] Epoch 019 | Train Loss: 3.5860 | Val Loss: 5.2414 | Val Acc: 0.3750
2025-06-18 16:21:02,976 [INFO] Epoch 020 | Train Loss: 2.9410 | Val Loss: 2.9603 | Val Acc: 0.3393
2025-06-18 16:21:03,339 [INFO] Epoch 021 | Train Loss: 3.0933 | Val Loss: 2.9874 | Val Acc: 0.3393
2025-06-18 16:21:03,624 [INFO] Epoch 022 | Train Loss: 3.5013 | Val Loss: 3.8942 | Val Acc: 0.3036
2025-06-18 16:21:03,908 [INFO] Epoch 023 | Train Loss: 2.4088 | Val Loss: 3.7928 | Val Acc: 0.2857
2025-06-18 16:21:04,157 [INFO] Epoch 024 | Train Loss: 2.9705 | Val Loss: 3.9113 | Val Acc: 0.2857
2025-06-18 16:21:04,407 [INFO] Epoch 025 | Train Loss: 3.4295 | Val Loss: 5.6950 | Val Acc: 0.3571
2025-06-18 16:21:04,654 [INFO] Epoch 026 | Train Loss: 3.7297 | Val Loss: 1.7285 | Val Acc: 0.3750
2025-06-18 16:21:04,921 [INFO] Epoch 027 | Train Loss: 3.1118 | Val Loss: 2.4281 | Val Acc: 0.3750
2025-06-18 16:21:05,185 [INFO] Epoch 028 | Train Loss: 3.1799 | Val Loss: 3.3532 | Val Acc: 0.4107
2025-06-18 16:21:05,445 [INFO] Epoch 029 | Train Loss: 1.8054 | Val Loss: 2.1579 | Val Acc: 0.3929
2025-06-18 16:21:05,694 [INFO] Epoch 030 | Train Loss: 2.1074 | Val Loss: 2.2181 | Val Acc: 0.4643
2025-06-18 16:21:05,818 [INFO] New best model at epoch 30 (Val Acc: 0.4643)
2025-06-18 16:21:06,079 [INFO] Epoch 031 | Train Loss: 2.1125 | Val Loss: 2.4958 | Val Acc: 0.4643
2025-06-18 16:21:06,343 [INFO] Epoch 032 | Train Loss: 1.5692 | Val Loss: 2.4034 | Val Acc: 0.4286
2025-06-18 16:21:06,588 [INFO] Epoch 033 | Train Loss: 1.5347 | Val Loss: 2.2109 | Val Acc: 0.4464
2025-06-18 16:21:06,852 [INFO] Epoch 034 | Train Loss: 2.6937 | Val Loss: 4.1450 | Val Acc: 0.3571
2025-06-18 16:21:07,112 [INFO] Epoch 035 | Train Loss: 3.2184 | Val Loss: 4.3324 | Val Acc: 0.4643
2025-06-18 16:21:07,367 [INFO] Epoch 036 | Train Loss: 2.6763 | Val Loss: 2.3892 | Val Acc: 0.3929
2025-06-18 16:21:07,611 [INFO] Epoch 037 | Train Loss: 2.2351 | Val Loss: 2.4740 | Val Acc: 0.4107
2025-06-18 16:21:07,879 [INFO] Epoch 038 | Train Loss: 1.5794 | Val Loss: 2.4006 | Val Acc: 0.4286
