2025-06-20 10:10:43,715 [INFO] Using device: cpu
2025-06-20 10:10:43,715 [INFO] 开始创建数据加载器...
2025-06-20 10:10:43,717 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-20 10:10:43,717 [INFO] Class allocation analysis:
2025-06-20 10:10:43,717 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-20 10:10:43,717 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-20 10:10:43,717 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-20 10:10:43,717 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-20 10:10:43,730 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-20 10:10:43,731 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-20 10:10:43,731 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-20 10:10:43,731 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-20 10:10:43,731 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-20 10:10:43,731 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-20 10:10:43,732 [INFO] Final allocation:
2025-06-20 10:10:43,732 [INFO]   Source domain: 280 samples
2025-06-20 10:10:43,732 [INFO]   Target domain: 320 samples
2025-06-20 10:10:43,733 [INFO] Source domain setup:
2025-06-20 10:10:43,733 [INFO]   Original classes: [0, 1, 2, 3]
2025-06-20 10:10:43,733 [INFO]   Overlap classes used: [0, 1, 2, 3]
2025-06-20 10:10:43,733 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3}
2025-06-20 10:10:43,733 [INFO]   Total data after allocation: 280
2025-06-20 10:10:43,733 [INFO]   Data split - Train: 224, Val: 56
2025-06-20 10:10:43,733 [INFO]   Train label distribution: {0: 56, 1: 56, 3: 56, 2: 56}
2025-06-20 10:10:43,733 [INFO]   Val label distribution: {1: 14, 2: 14, 0: 14, 3: 14}
2025-06-20 10:10:43,734 [INFO] Successfully loaded dataset ENZYMES from ./data, total graphs: 600
2025-06-20 10:10:43,734 [INFO] Class allocation analysis:
2025-06-20 10:10:43,735 [INFO]   Source classes: [0, 1, 2, 3]
2025-06-20 10:10:43,735 [INFO]   Target classes: [0, 1, 2, 3, 4, 5]
2025-06-20 10:10:43,735 [INFO]   Overlap classes (to be split): [0, 1, 2, 3]
2025-06-20 10:10:43,735 [INFO]   Target novel classes (unknown): [4, 5]
2025-06-20 10:10:43,811 [INFO]   Class 0: 100 total -> Source: 70, Target: 30
2025-06-20 10:10:43,811 [INFO]   Class 1: 100 total -> Source: 70, Target: 30
2025-06-20 10:10:43,811 [INFO]   Class 2: 100 total -> Source: 70, Target: 30
2025-06-20 10:10:43,811 [INFO]   Class 3: 100 total -> Source: 70, Target: 30
2025-06-20 10:10:43,811 [INFO]   Class 4 (novel/unknown): 100 samples -> Target
2025-06-20 10:10:43,811 [INFO]   Class 5 (novel/unknown): 100 samples -> Target
2025-06-20 10:10:43,811 [INFO] Final allocation:
2025-06-20 10:10:43,811 [INFO]   Source domain: 280 samples
2025-06-20 10:10:43,811 [INFO]   Target domain: 320 samples
2025-06-20 10:10:43,813 [INFO] Target domain setup:
2025-06-20 10:10:43,813 [INFO]   Original classes: [0, 1, 2, 3, 4, 5]
2025-06-20 10:10:43,813 [INFO]   Overlap classes: [0, 1, 2, 3]
2025-06-20 10:10:43,813 [INFO]   Novel classes: [4, 5] -> mapped to unknown label 4
2025-06-20 10:10:43,813 [INFO]   Label mapping: {0: 0, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4}
2025-06-20 10:10:43,813 [INFO]   Total data after allocation: 320
2025-06-20 10:10:43,813 [INFO]   Data split - Train: 256, Val: 64
2025-06-20 10:10:43,813 [INFO]   Total count: 320 (known: 120, unknown: 200)
2025-06-20 10:10:43,813 [INFO]   Total label distribution: {4: 200, 3: 30, 0: 30, 1: 30, 2: 30}
2025-06-20 10:10:43,813 [INFO]   Train label distribution: {4: 160, 0: 24, 2: 24, 3: 24, 1: 24}
2025-06-20 10:10:43,813 [INFO]   Val label distribution: {1: 6, 4: 40, 3: 6, 0: 6, 2: 6}
2025-06-20 10:10:43,813 [INFO] 数据加载器创建完成!
2025-06-20 10:10:43,813 [INFO] 源域类别数: 4 (重叠类别)
2025-06-20 10:10:43,813 [INFO] 目标域类别数: 5 (4个重叠类别 + 1个未知类别)
2025-06-20 10:10:43,813 [INFO] 重叠类别: [0, 1, 2, 3]
2025-06-20 10:10:43,813 [INFO] 目标域新类别: [4, 5]
2025-06-20 10:10:43,813 [INFO] Data allocation verification:
2025-06-20 10:10:43,813 [INFO]   Source data samples: 280
2025-06-20 10:10:43,814 [INFO]   Target data samples: 320
2025-06-20 10:10:43,814 [INFO]   Overlapping samples: 0
2025-06-20 10:10:43,814 [INFO]   ✓ Data allocation is correct - no overlapping samples
2025-06-20 10:10:43,814 [INFO] Model initialized with 1444 parameters
2025-06-20 10:10:43,814 [INFO] Starting training...
2025-06-20 10:10:43,825 [INFO] Epoch 001 | Train Loss: 11.1344 | Val Loss: 7.4273 | Val Acc: 0.2500
2025-06-20 10:10:43,901 [INFO] New best model at epoch 1 (Val Acc: 0.2500)
2025-06-20 10:10:43,912 [INFO] Epoch 002 | Train Loss: 10.1246 | Val Loss: 5.7676 | Val Acc: 0.2679
2025-06-20 10:10:43,914 [INFO] New best model at epoch 2 (Val Acc: 0.2679)
2025-06-20 10:10:43,924 [INFO] Epoch 003 | Train Loss: 9.5283 | Val Loss: 5.4014 | Val Acc: 0.2321
2025-06-20 10:10:43,935 [INFO] Epoch 004 | Train Loss: 9.1952 | Val Loss: 5.3287 | Val Acc: 0.2500
2025-06-20 10:10:43,947 [INFO] Epoch 005 | Train Loss: 8.6868 | Val Loss: 5.4377 | Val Acc: 0.2679
2025-06-20 10:10:43,957 [INFO] Epoch 006 | Train Loss: 7.8288 | Val Loss: 5.6252 | Val Acc: 0.2500
2025-06-20 10:10:43,967 [INFO] Epoch 007 | Train Loss: 8.4580 | Val Loss: 5.8320 | Val Acc: 0.2679
2025-06-20 10:10:43,979 [INFO] Epoch 008 | Train Loss: 7.1431 | Val Loss: 5.9261 | Val Acc: 0.2679
2025-06-20 10:10:43,990 [INFO] Epoch 009 | Train Loss: 6.5748 | Val Loss: 5.9913 | Val Acc: 0.2857
2025-06-20 10:10:43,992 [INFO] New best model at epoch 9 (Val Acc: 0.2857)
2025-06-20 10:10:44,001 [INFO] Epoch 010 | Train Loss: 6.8282 | Val Loss: 5.9751 | Val Acc: 0.2857
2025-06-20 10:10:44,087 [INFO] Epoch 011 | Train Loss: 6.1416 | Val Loss: 5.8026 | Val Acc: 0.2679
2025-06-20 10:10:44,098 [INFO] Epoch 012 | Train Loss: 5.3853 | Val Loss: 5.6619 | Val Acc: 0.2679
2025-06-20 10:10:44,107 [INFO] Epoch 013 | Train Loss: 5.3352 | Val Loss: 5.4574 | Val Acc: 0.2857
2025-06-20 10:10:44,119 [INFO] Epoch 014 | Train Loss: 5.5255 | Val Loss: 5.1954 | Val Acc: 0.2857
2025-06-20 10:10:44,131 [INFO] Epoch 015 | Train Loss: 4.5381 | Val Loss: 4.9610 | Val Acc: 0.3036
2025-06-20 10:10:44,132 [INFO] New best model at epoch 15 (Val Acc: 0.3036)
2025-06-20 10:10:44,145 [INFO] Epoch 016 | Train Loss: 4.4406 | Val Loss: 4.7383 | Val Acc: 0.2679
2025-06-20 10:10:44,157 [INFO] Epoch 017 | Train Loss: 4.3211 | Val Loss: 4.5401 | Val Acc: 0.2679
2025-06-20 10:10:44,168 [INFO] Epoch 018 | Train Loss: 4.3114 | Val Loss: 4.2881 | Val Acc: 0.2679
2025-06-20 10:10:44,179 [INFO] Epoch 019 | Train Loss: 3.9723 | Val Loss: 4.0678 | Val Acc: 0.2500
2025-06-20 10:10:44,191 [INFO] Epoch 020 | Train Loss: 3.9431 | Val Loss: 3.8556 | Val Acc: 0.2500
2025-06-20 10:10:44,292 [INFO] Epoch 021 | Train Loss: 4.1622 | Val Loss: 3.7193 | Val Acc: 0.2321
2025-06-20 10:10:44,304 [INFO] Epoch 022 | Train Loss: 3.5099 | Val Loss: 3.5260 | Val Acc: 0.2321
2025-06-20 10:10:44,316 [INFO] Epoch 023 | Train Loss: 3.3176 | Val Loss: 3.3984 | Val Acc: 0.2679
2025-06-20 10:10:44,328 [INFO] Epoch 024 | Train Loss: 3.5384 | Val Loss: 3.2530 | Val Acc: 0.2321
2025-06-20 10:10:44,340 [INFO] Epoch 025 | Train Loss: 3.1771 | Val Loss: 3.1182 | Val Acc: 0.2500
2025-06-20 10:10:44,351 [INFO] Epoch 026 | Train Loss: 2.9511 | Val Loss: 2.9976 | Val Acc: 0.2679
2025-06-20 10:10:44,363 [INFO] Epoch 027 | Train Loss: 2.8301 | Val Loss: 2.8549 | Val Acc: 0.2500
2025-06-20 10:10:44,375 [INFO] Epoch 028 | Train Loss: 2.7336 | Val Loss: 2.7477 | Val Acc: 0.2321
2025-06-20 10:10:44,386 [INFO] Epoch 029 | Train Loss: 2.7630 | Val Loss: 2.6560 | Val Acc: 0.2500
2025-06-20 10:10:44,397 [INFO] Epoch 030 | Train Loss: 3.1395 | Val Loss: 2.6295 | Val Acc: 0.2500
2025-06-20 10:10:44,491 [INFO] Epoch 031 | Train Loss: 2.7835 | Val Loss: 2.5126 | Val Acc: 0.2679
2025-06-20 10:10:44,503 [INFO] Epoch 032 | Train Loss: 2.5880 | Val Loss: 2.4122 | Val Acc: 0.2857
2025-06-20 10:10:44,513 [INFO] Epoch 033 | Train Loss: 2.4301 | Val Loss: 2.3729 | Val Acc: 0.3036
2025-06-20 10:10:44,523 [INFO] Epoch 034 | Train Loss: 2.5885 | Val Loss: 2.3369 | Val Acc: 0.3214
2025-06-20 10:10:44,525 [INFO] New best model at epoch 34 (Val Acc: 0.3214)
2025-06-20 10:10:44,535 [INFO] Epoch 035 | Train Loss: 2.4757 | Val Loss: 2.3017 | Val Acc: 0.3036
2025-06-20 10:10:44,546 [INFO] Epoch 036 | Train Loss: 2.1926 | Val Loss: 2.2780 | Val Acc: 0.3036
2025-06-20 10:10:44,557 [INFO] Epoch 037 | Train Loss: 2.4238 | Val Loss: 2.2718 | Val Acc: 0.2679
2025-06-20 10:10:44,567 [INFO] Epoch 038 | Train Loss: 2.0441 | Val Loss: 2.1958 | Val Acc: 0.3214
2025-06-20 10:10:44,579 [INFO] Epoch 039 | Train Loss: 2.4419 | Val Loss: 2.1705 | Val Acc: 0.3214
2025-06-20 10:10:44,590 [INFO] Epoch 040 | Train Loss: 2.1261 | Val Loss: 2.1271 | Val Acc: 0.3393
2025-06-20 10:10:44,674 [INFO] New best model at epoch 40 (Val Acc: 0.3393)
2025-06-20 10:10:44,685 [INFO] Epoch 041 | Train Loss: 2.0270 | Val Loss: 2.1029 | Val Acc: 0.3214
2025-06-20 10:10:44,695 [INFO] Epoch 042 | Train Loss: 2.2423 | Val Loss: 2.0804 | Val Acc: 0.3214
2025-06-20 10:10:44,705 [INFO] Epoch 043 | Train Loss: 2.0669 | Val Loss: 2.0726 | Val Acc: 0.3214
2025-06-20 10:10:44,716 [INFO] Epoch 044 | Train Loss: 2.1202 | Val Loss: 2.0504 | Val Acc: 0.3214
2025-06-20 10:10:44,725 [INFO] Epoch 045 | Train Loss: 2.1205 | Val Loss: 2.0282 | Val Acc: 0.3214
2025-06-20 10:10:44,735 [INFO] Epoch 046 | Train Loss: 2.0329 | Val Loss: 2.0079 | Val Acc: 0.3393
2025-06-20 10:10:44,746 [INFO] Epoch 047 | Train Loss: 2.1108 | Val Loss: 1.9807 | Val Acc: 0.3393
2025-06-20 10:10:44,756 [INFO] Epoch 048 | Train Loss: 1.9747 | Val Loss: 1.9474 | Val Acc: 0.3214
2025-06-20 10:10:44,766 [INFO] Epoch 049 | Train Loss: 1.8653 | Val Loss: 1.9225 | Val Acc: 0.3393
2025-06-20 10:10:44,779 [INFO] Epoch 050 | Train Loss: 1.9705 | Val Loss: 1.9059 | Val Acc: 0.3036
2025-06-20 10:10:44,871 [INFO] Epoch 051 | Train Loss: 1.9823 | Val Loss: 1.9015 | Val Acc: 0.2857
2025-06-20 10:10:44,881 [INFO] Epoch 052 | Train Loss: 1.7967 | Val Loss: 1.9170 | Val Acc: 0.2500
2025-06-20 10:10:44,892 [INFO] Epoch 053 | Train Loss: 1.8892 | Val Loss: 1.9047 | Val Acc: 0.2679
2025-06-20 10:10:44,902 [INFO] Epoch 054 | Train Loss: 1.8765 | Val Loss: 1.8622 | Val Acc: 0.3036
2025-06-20 10:10:44,912 [INFO] Epoch 055 | Train Loss: 1.7081 | Val Loss: 1.8387 | Val Acc: 0.3214
2025-06-20 10:10:44,922 [INFO] Epoch 056 | Train Loss: 1.8260 | Val Loss: 1.8264 | Val Acc: 0.2857
2025-06-20 10:10:44,932 [INFO] Epoch 057 | Train Loss: 1.7040 | Val Loss: 1.8137 | Val Acc: 0.2679
2025-06-20 10:10:44,944 [INFO] Epoch 058 | Train Loss: 1.7787 | Val Loss: 1.7975 | Val Acc: 0.2679
2025-06-20 10:10:44,956 [INFO] Epoch 059 | Train Loss: 1.7876 | Val Loss: 1.7776 | Val Acc: 0.2679
2025-06-20 10:10:44,967 [INFO] Epoch 060 | Train Loss: 1.6388 | Val Loss: 1.7648 | Val Acc: 0.3036
2025-06-20 10:10:45,053 [INFO] Epoch 061 | Train Loss: 1.7672 | Val Loss: 1.7390 | Val Acc: 0.3393
2025-06-20 10:10:45,064 [INFO] Epoch 062 | Train Loss: 1.7840 | Val Loss: 1.7298 | Val Acc: 0.3036
2025-06-20 10:10:45,074 [INFO] Epoch 063 | Train Loss: 1.6187 | Val Loss: 1.7259 | Val Acc: 0.2857
2025-06-20 10:10:45,084 [INFO] Epoch 064 | Train Loss: 1.9180 | Val Loss: 1.7093 | Val Acc: 0.2857
2025-06-20 10:10:45,095 [INFO] Epoch 065 | Train Loss: 1.6308 | Val Loss: 1.6844 | Val Acc: 0.3214
2025-06-20 10:10:45,106 [INFO] Epoch 066 | Train Loss: 1.6047 | Val Loss: 1.6791 | Val Acc: 0.2857
2025-06-20 10:10:45,116 [INFO] Epoch 067 | Train Loss: 1.5741 | Val Loss: 1.6569 | Val Acc: 0.2679
2025-06-20 10:10:45,126 [INFO] Epoch 068 | Train Loss: 1.6226 | Val Loss: 1.6332 | Val Acc: 0.2500
2025-06-20 10:10:45,137 [INFO] Epoch 069 | Train Loss: 1.5551 | Val Loss: 1.6200 | Val Acc: 0.2857
2025-06-20 10:10:45,147 [INFO] Epoch 070 | Train Loss: 1.6371 | Val Loss: 1.6146 | Val Acc: 0.2857
2025-06-20 10:10:45,239 [INFO] Epoch 071 | Train Loss: 1.8500 | Val Loss: 1.6067 | Val Acc: 0.3036
2025-06-20 10:10:45,250 [INFO] Epoch 072 | Train Loss: 1.7043 | Val Loss: 1.6050 | Val Acc: 0.3036
2025-06-20 10:10:45,259 [INFO] Epoch 073 | Train Loss: 1.6570 | Val Loss: 1.5870 | Val Acc: 0.3214
2025-06-20 10:10:45,270 [INFO] Epoch 074 | Train Loss: 1.6386 | Val Loss: 1.5539 | Val Acc: 0.3571
2025-06-20 10:10:45,272 [INFO] New best model at epoch 74 (Val Acc: 0.3571)
2025-06-20 10:10:45,283 [INFO] Epoch 075 | Train Loss: 1.5189 | Val Loss: 1.5442 | Val Acc: 0.3571
2025-06-20 10:10:45,295 [INFO] Epoch 076 | Train Loss: 1.4954 | Val Loss: 1.5361 | Val Acc: 0.3393
2025-06-20 10:10:45,308 [INFO] Epoch 077 | Train Loss: 1.5656 | Val Loss: 1.5143 | Val Acc: 0.3571
2025-06-20 10:10:45,318 [INFO] Epoch 078 | Train Loss: 1.4634 | Val Loss: 1.5316 | Val Acc: 0.3393
2025-06-20 10:10:45,329 [INFO] Epoch 079 | Train Loss: 1.5883 | Val Loss: 1.5064 | Val Acc: 0.2857
2025-06-20 10:10:45,339 [INFO] Epoch 080 | Train Loss: 1.5429 | Val Loss: 1.5033 | Val Acc: 0.2857
2025-06-20 10:10:45,434 [INFO] Epoch 081 | Train Loss: 1.4700 | Val Loss: 1.4827 | Val Acc: 0.3214
2025-06-20 10:10:45,443 [INFO] Epoch 082 | Train Loss: 1.5022 | Val Loss: 1.4954 | Val Acc: 0.3214
2025-06-20 10:10:45,453 [INFO] Epoch 083 | Train Loss: 1.6322 | Val Loss: 1.4904 | Val Acc: 0.3036
2025-06-20 10:10:45,464 [INFO] Epoch 084 | Train Loss: 1.4249 | Val Loss: 1.4784 | Val Acc: 0.3036
2025-06-20 10:10:45,475 [INFO] Epoch 085 | Train Loss: 1.4690 | Val Loss: 1.4591 | Val Acc: 0.3214
2025-06-20 10:10:45,504 [INFO] Epoch 086 | Train Loss: 1.3922 | Val Loss: 1.4628 | Val Acc: 0.2857
2025-06-20 10:10:45,519 [INFO] Epoch 087 | Train Loss: 1.3753 | Val Loss: 1.4668 | Val Acc: 0.2857
2025-06-20 10:10:45,531 [INFO] Epoch 088 | Train Loss: 1.4107 | Val Loss: 1.4441 | Val Acc: 0.2857
2025-06-20 10:10:45,545 [INFO] Epoch 089 | Train Loss: 1.4766 | Val Loss: 1.4438 | Val Acc: 0.3036
2025-06-20 10:10:45,557 [INFO] Epoch 090 | Train Loss: 1.3408 | Val Loss: 1.4435 | Val Acc: 0.3036
2025-06-20 10:10:45,707 [INFO] Epoch 091 | Train Loss: 1.4871 | Val Loss: 1.4377 | Val Acc: 0.3214
2025-06-20 10:10:45,718 [INFO] Epoch 092 | Train Loss: 1.3248 | Val Loss: 1.4283 | Val Acc: 0.3036
2025-06-20 10:10:45,729 [INFO] Epoch 093 | Train Loss: 1.2736 | Val Loss: 1.4259 | Val Acc: 0.3036
2025-06-20 10:10:45,740 [INFO] Epoch 094 | Train Loss: 1.3638 | Val Loss: 1.4091 | Val Acc: 0.3393
2025-06-20 10:10:45,749 [INFO] Epoch 095 | Train Loss: 1.3985 | Val Loss: 1.4258 | Val Acc: 0.2679
2025-06-20 10:10:45,760 [INFO] Epoch 096 | Train Loss: 1.4081 | Val Loss: 1.4302 | Val Acc: 0.3036
2025-06-20 10:10:45,770 [INFO] Epoch 097 | Train Loss: 1.4079 | Val Loss: 1.4197 | Val Acc: 0.3214
2025-06-20 10:10:45,779 [INFO] Epoch 098 | Train Loss: 1.3362 | Val Loss: 1.4114 | Val Acc: 0.3393
2025-06-20 10:10:45,789 [INFO] Epoch 099 | Train Loss: 1.3542 | Val Loss: 1.4126 | Val Acc: 0.3393
2025-06-20 10:10:45,799 [INFO] Epoch 100 | Train Loss: 1.5453 | Val Loss: 1.4265 | Val Acc: 0.3750
2025-06-20 10:10:45,879 [INFO] New best model at epoch 100 (Val Acc: 0.3750)
2025-06-20 10:10:45,880 [INFO] Best model saved to ./checkpoints/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/best/best_source_gin.pth (Val Acc: 0.3750 at epoch 100)
2025-06-20 10:10:45,880 [INFO] Updated record.txt with new best validation accuracy: 0.3750
2025-06-20 10:10:45,881 [INFO] Training/validation metrics saved to ./checkpoints/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/train_metrics.csv
2025-06-20 10:10:45,959 [INFO] Final training curves saved
2025-06-20 10:10:45,959 [INFO] Training completed!
2025-06-20 10:10:45,959 [INFO] Best validation accuracy: 0.3750
2025-06-20 10:10:45,959 [INFO] Best epoch: 100
2025-06-20 10:10:45,959 [INFO] Total epochs trained: 100
2025-06-20 10:10:45,959 [INFO] Starting training with parameters: (0.0001, 0.0, 32, 1, 150, 0.0)
