epoch,train_loss,val_loss,val_acc
44,1.8066148247037614,1.790182650089264,0.35714285714285715
45,1.6926501989364624,1.7784438729286194,0.35714285714285715
46,2.0040106092180525,1.7524425387382507,0.375
47,1.6855697631835938,1.7139551043510437,0.3392857142857143
48,1.7204513379505701,1.6709131598472595,0.375
49,1.6726280280521937,1.6360113620758057,0.375
50,1.6977491208485194,1.658654272556305,0.39285714285714285
51,1.8759439843041557,1.6456186771392822,0.39285714285714285
52,1.7578330721173967,1.6297186613082886,0.39285714285714285
53,1.6460266964776176,1.5871204733848572,0.39285714285714285
54,2.13576763016837,1.6256524324417114,0.42857142857142855
55,1.6284854922975813,1.5944975018501282,0.39285714285714285
56,1.4463303770337785,1.583549976348877,0.2857142857142857
57,1.779378925051008,1.6208491325378418,0.4107142857142857
58,1.874428493635995,1.577194094657898,0.42857142857142855
59,1.5416799102510725,1.5580257177352905,0.42857142857142855
60,1.4958275215966361,1.5131874680519104,0.4107142857142857
61,1.4647349119186401,1.4999567866325378,0.4107142857142857
62,1.8284683738436018,1.5378481149673462,0.39285714285714285
63,1.7250709193093436,1.518483281135559,0.42857142857142855
64,1.5401164378438676,1.5023465156555176,0.44642857142857145
65,1.7521967206682478,1.5425506234169006,0.4107142857142857
66,1.7451695374080114,1.5431172847747803,0.42857142857142855
67,1.7103434801101685,1.5595383048057556,0.4107142857142857
68,1.4217650634901864,1.522912323474884,0.4107142857142857
69,1.657240356717791,1.5490751266479492,0.4642857142857143
70,1.7104233162743705,1.5677751302719116,0.48214285714285715
71,1.4116986989974976,1.5363490581512451,0.42857142857142855
72,1.8945395605904716,1.5366071462631226,0.44642857142857145
73,1.6709329741341727,1.5473552346229553,0.4642857142857143
74,1.496607048170907,1.5371273756027222,0.48214285714285715
75,1.5648746575628008,1.5080719590187073,0.42857142857142855
76,1.8795273985181535,1.5453251600265503,0.44642857142857145
77,1.7140247992106847,1.561875343322754,0.48214285714285715
78,1.5616695880889893,1.557525396347046,0.4642857142857143
79,1.4472284657614571,1.521471619606018,0.48214285714285715
80,1.5370480162756783,1.5126663446426392,0.48214285714285715
81,1.4575206211635046,1.4604867696762085,0.48214285714285715
82,1.4038691690989904,1.4531291723251343,0.5178571428571429
83,1.6575210775647844,1.5193235278129578,0.48214285714285715
84,1.7222854580198015,1.5371612310409546,0.4642857142857143
85,1.3549043706485204,1.5018121600151062,0.4642857142857143
86,1.4666508776800973,1.480692982673645,0.4642857142857143
87,1.6597372463771276,1.5251442193984985,0.4642857142857143
88,1.6053171839032854,1.5128255486488342,0.44642857142857145
89,1.7133245979036604,1.4689546823501587,0.44642857142857145
90,1.4144583599908012,1.476605772972107,0.42857142857142855
91,1.4414177111216955,1.4910135865211487,0.44642857142857145
92,1.600892756666456,1.4591419100761414,0.44642857142857145
93,1.3427391052246094,1.4608150720596313,0.44642857142857145
94,1.3397544111524309,1.4589784741401672,0.4642857142857143
95,1.266427687236241,1.4379989504814148,0.4642857142857143
96,1.4875269447054182,1.4076943397521973,0.4642857142857143
97,1.53602568592344,1.4339134693145752,0.44642857142857145
98,1.3059361321585519,1.4223752617835999,0.44642857142857145
99,1.4829717704227992,1.4518259167671204,0.4642857142857143
100,1.3057818753378732,1.4510090351104736,0.4642857142857143
