epoch,train_loss,val_loss,val_acc
141,1.2706408500671387,1.3923569917678833,0.35714285714285715
142,1.2100645644324166,1.3918102383613586,0.39285714285714285
143,1.2458945853369576,1.395850658416748,0.39285714285714285
144,1.3415309701647078,1.3853214979171753,0.42857142857142855
145,1.2367675815309798,1.3964970707893372,0.375
146,1.1842973913465227,1.407629907131195,0.375
147,1.2053932547569275,1.3896337747573853,0.35714285714285715
148,1.2416174582072668,1.3786160349845886,0.35714285714285715
149,1.21944682938712,1.383052945137024,0.375
150,1.2094745976584298,1.3715611100196838,0.39285714285714285
