epoch,train_loss,val_loss,val_acc
88,1.5875460250037057,1.4800049662590027,0.42857142857142855
89,1.719300082751683,1.4533438086509705,0.42857142857142855
90,1.3801003183637346,1.46522855758667,0.4107142857142857
91,1.4037168196269445,1.4750065207481384,0.4107142857142857
92,1.6176280294145857,1.4530583024024963,0.42857142857142855
93,1.317018713269915,1.4584363102912903,0.44642857142857145
94,1.3550540719713484,1.45886892080307,0.44642857142857145
95,1.3108254330498832,1.440588891506195,0.44642857142857145
96,1.4774168559483118,1.4104530811309814,0.42857142857142855
97,1.5537351880754744,1.429068684577942,0.42857142857142855
98,1.3319266183035714,1.4317134618759155,0.44642857142857145
99,1.4293381827218192,1.4549645781517029,0.48214285714285715
100,1.2992088113512312,1.4520865678787231,0.48214285714285715
101,1.2720071843692236,1.4284154772758484,0.48214285714285715
102,1.4810302683285304,1.4392952919006348,0.42857142857142855
103,1.3272746460778373,1.4602842330932617,0.4642857142857143
104,1.6576097863061088,1.4520822167396545,0.48214285714285715
105,1.3526937791279383,1.3914233446121216,0.44642857142857145
106,1.1732090711593628,1.4173663258552551,0.48214285714285715
107,1.2353069611958094,1.4150629043579102,0.4642857142857143
108,1.453166399683271,1.4247297048568726,0.4642857142857143
109,1.3043816430228097,1.4087881445884705,0.4642857142857143
110,1.5221548165593828,1.4164466857910156,0.42857142857142855
111,1.4373335157121931,1.4138957262039185,0.44642857142857145
112,1.4729760544640678,1.4403281807899475,0.4642857142857143
113,1.7014250755310059,1.4226885437965393,0.4642857142857143
114,1.2476592404501778,1.414599597454071,0.4642857142857143
115,1.5040637935910905,1.4652916193008423,0.42857142857142855
116,1.3848352432250977,1.4701930284500122,0.42857142857142855
117,1.2710507001195634,1.4306042194366455,0.42857142857142855
118,1.3135107500212533,1.4414507746696472,0.4642857142857143
119,1.3016078216688973,1.4257342219352722,0.4642857142857143
120,1.3093146596636092,1.421543002128601,0.4642857142857143
121,1.2619701964514596,1.4125725030899048,0.5
122,1.274807333946228,1.4055356979370117,0.48214285714285715
123,1.3238005127225603,1.4141227006912231,0.4642857142857143
124,1.4273763043539864,1.423870027065277,0.44642857142857145
125,1.3729146718978882,1.4249635338783264,0.44642857142857145
126,1.4824115463665553,1.4094274640083313,0.44642857142857145
127,1.1474847623280116,1.4268636107444763,0.4642857142857143
128,1.6805248175348555,1.437086582183838,0.4642857142857143
129,1.3337232555661882,1.430282473564148,0.44642857142857145
130,1.1469655547823225,1.4360393285751343,0.44642857142857145
131,1.1691884398460388,1.4055301547050476,0.4642857142857143
132,1.2340644427708216,1.4337494373321533,0.4642857142857143
133,1.4556359819003515,1.4391040205955505,0.44642857142857145
134,1.2051731518336706,1.3897448182106018,0.4642857142857143
135,1.4601110816001892,1.398338496685028,0.4642857142857143
136,1.1721243858337402,1.4171810150146484,0.4642857142857143
137,1.2456704548427038,1.409605085849762,0.4642857142857143
138,1.3026660680770874,1.4220585227012634,0.44642857142857145
139,1.207915255001613,1.4196980595588684,0.44642857142857145
140,1.155462043625968,1.4387716054916382,0.44642857142857145
141,1.1174182040350777,1.414338767528534,0.44642857142857145
142,1.431853941508702,1.3954484462738037,0.42857142857142855
143,1.2524359566824776,1.4180542826652527,0.44642857142857145
144,1.2548035723822457,1.4051019549369812,0.42857142857142855
145,1.2338594113077437,1.3940807580947876,0.4642857142857143
146,1.2358911888939994,1.3986743092536926,0.42857142857142855
147,1.1553904839924403,1.4032716155052185,0.42857142857142855
148,1.1888230187552316,1.4197661876678467,0.44642857142857145
149,1.08682416166578,1.3956647515296936,0.4642857142857143
150,1.2270001854215349,1.4050896167755127,0.39285714285714285
151,1.2015822955540247,1.3764939308166504,0.4642857142857143
152,1.0960668325424194,1.4046926498413086,0.48214285714285715
153,1.1432588526180811,1.423507273197174,0.4642857142857143
154,1.115846838269915,1.4145016074180603,0.42857142857142855
155,1.1009144016674586,1.4099671244621277,0.4642857142857143
156,1.3849605236734663,1.419278621673584,0.44642857142857145
157,1.1426119889531816,1.4112781882286072,0.4642857142857143
158,1.2735436984470911,1.421756386756897,0.44642857142857145
159,1.1574066025870187,1.383531391620636,0.4642857142857143
160,1.156859917300088,1.386308491230011,0.44642857142857145
161,1.3810851744243078,1.405112862586975,0.42857142857142855
162,1.3563272782734461,1.46844881772995,0.375
163,1.1979878033910478,1.4407356977462769,0.42857142857142855
164,1.1986745255334037,1.4734317660331726,0.44642857142857145
165,1.1253746492522103,1.4573448300361633,0.42857142857142855
166,1.1264865739004952,1.4651892185211182,0.44642857142857145
167,1.3682956440108163,1.423638105392456,0.42857142857142855
168,1.111150426524026,1.441344678401947,0.44642857142857145
169,1.2129448992865426,1.4372058510780334,0.44642857142857145
170,1.2066145879881722,1.434973657131195,0.42857142857142855
171,1.1337758643286568,1.471714198589325,0.4107142857142857
172,1.1997885022844588,1.4666034579277039,0.42857142857142855
173,1.1254042727606637,1.4476617574691772,0.44642857142857145
174,1.1690244163785661,1.4584767818450928,0.42857142857142855
175,1.1699237482888358,1.441874384880066,0.39285714285714285
176,1.1160106573786055,1.4355103969573975,0.4107142857142857
177,1.3043617265565055,1.4501110911369324,0.42857142857142855
178,1.1668071917125158,1.429835855960846,0.39285714285714285
179,1.4079130632536752,1.4289100766181946,0.4107142857142857
180,1.1410550815718514,1.4525619745254517,0.42857142857142855
181,1.2056393878800529,1.4361826181411743,0.44642857142857145
182,1.0547008088656835,1.4406388998031616,0.4642857142857143
183,1.1569245883396693,1.4151614308357239,0.4642857142857143
184,1.1658196875027247,1.4174430966377258,0.44642857142857145
185,1.1137001514434814,1.4505934119224548,0.4642857142857143
186,1.1669075318745203,1.4317134022712708,0.44642857142857145
187,1.2861352052007402,1.4470970630645752,0.48214285714285715
188,1.0711915748459953,1.4437538981437683,0.4107142857142857
189,1.268429458141327,1.4555357098579407,0.4107142857142857
190,1.0447567190442766,1.437067985534668,0.42857142857142855
191,1.1209624324526106,1.4401139616966248,0.44642857142857145
192,1.048814594745636,1.4269279837608337,0.44642857142857145
193,1.2984855260167802,1.4605241417884827,0.42857142857142855
194,1.232059121131897,1.469670057296753,0.44642857142857145
195,1.1044930985995702,1.421582579612732,0.4642857142857143
196,1.2853916202272688,1.4310777187347412,0.42857142857142855
197,1.1481305616242545,1.4358912706375122,0.44642857142857145
198,1.1887229255267553,1.4697883129119873,0.4107142857142857
199,1.0686460307666235,1.4597969055175781,0.44642857142857145
200,1.1651473641395569,1.4450322985649109,0.39285714285714285
201,1.1623307125908988,1.4301706552505493,0.375
202,1.1115066238812037,1.4229585528373718,0.4107142857142857
203,1.106713397162301,1.40617436170578,0.42857142857142855
204,1.337381320340293,1.4572338461875916,0.42857142857142855
205,1.1315833500453405,1.4306353330612183,0.42857142857142855
206,1.2003948518208094,1.4220585823059082,0.42857142857142855
207,1.1441963144711085,1.4077484607696533,0.44642857142857145
208,1.1565990958895003,1.4018749594688416,0.4642857142857143
209,1.1382392815181188,1.4130622744560242,0.5
210,1.0497158850942339,1.3863393068313599,0.4642857142857143
211,1.169590481689998,1.3910881876945496,0.48214285714285715
212,1.0777503166879927,1.3963932394981384,0.44642857142857145
213,1.0654999017715454,1.3964264392852783,0.4642857142857143
214,1.1555055635316032,1.4035604596138,0.44642857142857145
215,1.167485467025212,1.417977750301361,0.48214285714285715
216,1.2114749125071935,1.466796338558197,0.42857142857142855
217,1.1000290257590157,1.4427048563957214,0.4107142857142857
218,1.101929920060294,1.4293625354766846,0.4107142857142857
219,1.0709840485027857,1.4110403060913086,0.48214285714285715
220,1.2551435572760445,1.4840635061264038,0.44642857142857145
221,1.0627893124307906,1.4477207660675049,0.4642857142857143
222,1.087040398802076,1.4292078614234924,0.4642857142857143
223,1.0832304784229823,1.4449297785758972,0.42857142857142855
224,1.1035795382090978,1.4146862030029297,0.42857142857142855
225,1.0624924727848597,1.417952835559845,0.42857142857142855
226,1.0773147600037711,1.3958718180656433,0.42857142857142855
227,1.0772066031183516,1.4018657803535461,0.4642857142857143
228,1.1182506425040108,1.4147195219993591,0.44642857142857145
229,1.0532803620610918,1.4281398057937622,0.42857142857142855
