epoch,train_loss,val_loss,val_acc
91,1.4884599787848336,1.4339686036109924,0.30357142857142855
92,1.3242263623646326,1.4279553890228271,0.30357142857142855
93,1.2754353284835815,1.4268956184387207,0.30357142857142855
94,1.3651481355939592,1.4109658002853394,0.32142857142857145
95,1.4007021529333932,1.4284040331840515,0.2857142857142857
96,1.4077668019703455,1.4353846907615662,0.30357142857142855
97,1.4107012237821306,1.4249182343482971,0.32142857142857145
98,1.3374757085527693,1.4162773489952087,0.32142857142857145
99,1.3548724481037684,1.4156981110572815,0.3392857142857143
100,1.5464468683515276,1.4272072315216064,0.375
101,1.5187053339821952,1.3922647833824158,0.39285714285714285
102,1.2878338609422957,1.3864861130714417,0.35714285714285715
103,1.5915929760251726,1.4044053554534912,0.3392857142857143
104,1.4645413841520036,1.4128618836402893,0.375
105,1.2749778713498796,1.4026564955711365,0.375
106,1.2552075045449393,1.4139342308044434,0.32142857142857145
107,1.2843410287584578,1.4276480078697205,0.30357142857142855
108,1.3124305861336845,1.4083982706069946,0.32142857142857145
109,1.3080997637340002,1.3931670784950256,0.3392857142857143
110,1.3719662598201208,1.3878498077392578,0.375
111,1.2561511993408203,1.3880456686019897,0.35714285714285715
112,1.2343015330178397,1.4053861498832703,0.32142857142857145
113,1.2928480761391776,1.4207631945610046,0.32142857142857145
114,1.2887013810021537,1.4239766001701355,0.375
115,1.3840514251164027,1.4232168793678284,0.32142857142857145
116,1.3810030732836043,1.4004836678504944,0.35714285714285715
117,1.2888692787715368,1.379145622253418,0.39285714285714285
118,1.2555561661720276,1.3883360624313354,0.39285714285714285
119,1.2999329226357597,1.3925487995147705,0.3392857142857143
120,1.2287632737840926,1.386527955532074,0.3392857142857143
121,1.2387331213269914,1.4002427458763123,0.375
122,1.3597650698253088,1.3975635766983032,0.4107142857142857
123,1.298840914453779,1.4110257625579834,0.4107142857142857
124,1.2266096728188651,1.409606397151947,0.3392857142857143
125,1.2568170939173018,1.4040480852127075,0.3392857142857143
126,1.2806349652154105,1.4086076021194458,0.35714285714285715
127,1.2660410915102278,1.407553791999817,0.35714285714285715
128,1.2698472567967005,1.4032815098762512,0.375
129,1.279480746814183,1.4047741889953613,0.35714285714285715
130,1.2510203463690621,1.395923137664795,0.32142857142857145
131,1.249489154134478,1.3956656455993652,0.32142857142857145
132,1.242024609020778,1.4115406274795532,0.3392857142857143
133,1.2138861417770386,1.4040203094482422,0.35714285714285715
134,1.2161197406905038,1.371418058872223,0.375
135,1.3841325044631958,1.365359604358673,0.375
136,1.1527172667639596,1.3603150844573975,0.375
137,1.1882396936416626,1.371579885482788,0.375
138,1.2389187472207206,1.37806236743927,0.375
139,1.2782198531287057,1.399021029472351,0.375
140,1.2809306212833949,1.418066382408142,0.3392857142857143
141,1.270571504320417,1.3949722647666931,0.3392857142857143
142,1.2112702131271362,1.3930732011795044,0.39285714285714285
143,1.2456715447562081,1.3971699476242065,0.375
144,1.3415109600339616,1.3876131772994995,0.42857142857142855
145,1.2361860104969569,1.3983335494995117,0.4107142857142857
146,1.1838213205337524,1.4097065925598145,0.375
147,1.2055662614958627,1.3907157182693481,0.35714285714285715
148,1.2421142203467233,1.3796120882034302,0.3392857142857143
149,1.220005520752498,1.3833793997764587,0.39285714285714285
150,1.2096443005970545,1.3730044960975647,0.39285714285714285
151,1.2353449719292777,1.3705394864082336,0.375
152,1.279682193483625,1.364765226840973,0.42857142857142855
153,1.1857126951217651,1.3665754795074463,0.42857142857142855
154,1.2026948247637068,1.361709475517273,0.4107142857142857
155,1.1475665399006434,1.3498883247375488,0.4107142857142857
156,1.2089227863720484,1.3732044100761414,0.4107142857142857
157,1.2049014227730888,1.382165789604187,0.375
158,1.1606345176696777,1.3748193383216858,0.35714285714285715
159,1.1893756134169442,1.3790069222450256,0.35714285714285715
160,1.1877941404070174,1.3860560655593872,0.35714285714285715
161,1.237270244530269,1.3788052797317505,0.4107142857142857
162,1.2348609481539046,1.3817103505134583,0.4107142857142857
163,1.2456550342696053,1.388429880142212,0.4107142857142857
164,1.2358039106641496,1.3800429105758667,0.39285714285714285
165,1.1657549398286002,1.3780903220176697,0.39285714285714285
166,1.194534616810935,1.3832131624221802,0.4107142857142857
167,1.122918861252921,1.390169084072113,0.375
168,1.1691912242344447,1.3975778818130493,0.35714285714285715
169,1.2641558817454748,1.3803699016571045,0.375
170,1.1589621986661638,1.398304283618927,0.375
171,1.1734867606844221,1.4024742245674133,0.39285714285714285
172,1.294750690460205,1.3758184313774109,0.42857142857142855
173,1.176437258720398,1.3868927359580994,0.375
174,1.1789570365633284,1.3932393789291382,0.35714285714285715
175,1.2147203258105688,1.3908999562263489,0.39285714285714285
176,1.1724762575966972,1.3926454782485962,0.4107142857142857
177,1.1506062150001526,1.379590630531311,0.39285714285714285
178,1.1809594631195068,1.3987566828727722,0.39285714285714285
179,1.180964742388044,1.4016403555870056,0.375
180,1.2075755766459875,1.3876236081123352,0.4107142857142857
181,1.1483595882143294,1.3955056071281433,0.375
182,1.2237948179244995,1.3877439498901367,0.375
183,1.201769232749939,1.3687459230422974,0.4107142857142857
184,1.1729296275547572,1.3807986378669739,0.42857142857142855
185,1.170063512665885,1.3782732486724854,0.42857142857142855
186,1.2784820113863264,1.355613648891449,0.39285714285714285
187,1.1822756273405892,1.3605635166168213,0.35714285714285715
188,1.212797658784049,1.3511582016944885,0.375
189,1.2192799534116472,1.352283000946045,0.39285714285714285
190,1.1804427759987968,1.367550790309906,0.375
191,1.2150998541287013,1.3533669114112854,0.375
192,1.254818252154759,1.365123987197876,0.375
193,1.1341830832617623,1.3630253076553345,0.375
194,1.2220219458852495,1.3668359518051147,0.375
195,1.1641272476741247,1.3745123744010925,0.4107142857142857
196,1.194533177784511,1.39399653673172,0.375
197,1.1809502754892622,1.3921778202056885,0.375
198,1.1581443548202515,1.4017718434333801,0.375
199,1.156511332307543,1.4033387899398804,0.375
200,1.2355243904250008,1.3981345295906067,0.35714285714285715
201,1.274387844971248,1.3903802037239075,0.375
202,1.1883382116045271,1.3878331780433655,0.35714285714285715
203,1.2105903795787267,1.3710710406303406,0.3392857142857143
204,1.1534453800746374,1.3917360305786133,0.375
205,1.1800212178911482,1.3803362250328064,0.375
206,1.1374593462262834,1.3810607194900513,0.4107142857142857
207,1.1407197713851929,1.3985452055931091,0.375
208,1.1098907419613429,1.4108863472938538,0.375
209,1.1756102187292916,1.4051018357276917,0.4107142857142857
210,1.176607370376587,1.3884018659591675,0.4107142857142857
211,1.13083735534123,1.3920763731002808,0.35714285714285715
212,1.2293677840914046,1.3974226117134094,0.39285714285714285
213,1.137653716972896,1.406090497970581,0.35714285714285715
214,1.1536628007888794,1.4132778644561768,0.32142857142857145
215,1.2528077704565865,1.3948954939842224,0.39285714285714285
216,1.1873391355787004,1.3944658041000366,0.39285714285714285
217,1.1788956778390067,1.384882926940918,0.39285714285714285
218,1.105442191873278,1.3826268911361694,0.42857142857142855
219,1.198268209184919,1.387401521205902,0.39285714285714285
220,1.1398942896297999,1.3918364644050598,0.375
221,1.1363085848944527,1.3919128775596619,0.3392857142857143
222,1.1806088515690394,1.3826433420181274,0.4107142857142857
223,1.2021275758743286,1.3859074115753174,0.3392857142857143
224,1.1694467748914446,1.380744755268097,0.4107142857142857
225,1.2015855482646398,1.376220703125,0.4107142857142857
226,1.1480798125267029,1.3842134475708008,0.375
227,1.1922579833439417,1.3936914801597595,0.39285714285714285
228,1.1764902898243494,1.3807008266448975,0.4107142857142857
229,1.1933212876319885,1.3871424794197083,0.4107142857142857
230,1.157378145626613,1.3985565900802612,0.375
231,1.1193240880966187,1.3934235572814941,0.4107142857142857
232,1.161298658166613,1.3922924399375916,0.375
233,1.1138438497270857,1.407036304473877,0.35714285714285715
234,1.1768909863063268,1.3935135006904602,0.375
235,1.1855031081608363,1.378091275691986,0.39285714285714285
236,1.1134681105613708,1.3781546354293823,0.39285714285714285
237,1.1703878130231584,1.3709816336631775,0.39285714285714285
238,1.14048399244036,1.3789945840835571,0.42857142857142855
239,1.1568084955215454,1.3954542875289917,0.39285714285714285
240,1.15701048714774,1.3979691863059998,0.4107142857142857
241,1.1752268927437919,1.384006679058075,0.39285714285714285
242,1.2004039117268153,1.395495891571045,0.35714285714285715
243,1.126207709312439,1.3889509439468384,0.4107142857142857
244,1.1385472587176733,1.3827279210090637,0.39285714285714285
245,1.169137409755162,1.378779649734497,0.39285714285714285
246,1.1299283163888114,1.3829563856124878,0.39285714285714285
247,1.1732704298836845,1.3847249150276184,0.375
248,1.158638400690896,1.3783720135688782,0.375
249,1.1842387744358607,1.3847712874412537,0.375
250,1.1627988815307617,1.381161093711853,0.39285714285714285
251,1.1253442764282227,1.3733211755752563,0.35714285714285715
252,1.1102949295725142,1.3792358040809631,0.35714285714285715
253,1.172888662133898,1.375158667564392,0.375
254,1.1580683759280614,1.37474524974823,0.375
255,1.1269896115575517,1.3745890855789185,0.375
256,1.1851105093955994,1.381697952747345,0.375
257,1.1966961792537145,1.400108277797699,0.39285714285714285
258,1.130554965564183,1.3862985968589783,0.39285714285714285
259,1.162844947406224,1.3921493291854858,0.35714285714285715
260,1.1320268596921648,1.3834194540977478,0.4107142857142857
261,1.1168338741574968,1.3829956650733948,0.39285714285714285
262,1.2228719336645943,1.3887147307395935,0.375
263,1.1786921535219466,1.3840098977088928,0.375
264,1.1514250040054321,1.3868712782859802,0.375
265,1.1094500848225184,1.3926580548286438,0.39285714285714285
266,1.1425820418766566,1.4010902047157288,0.39285714285714285
267,1.1242431913103377,1.3777695298194885,0.42857142857142855
268,1.1279703634125846,1.3849585056304932,0.4107142857142857
269,1.121979832649231,1.380434274673462,0.39285714285714285
270,1.1641470789909363,1.3764114379882812,0.39285714285714285
271,1.1817920633724757,1.3801349997520447,0.375
272,1.1966105273791723,1.3914198875427246,0.375
273,1.1956464818545751,1.3978726863861084,0.375
274,1.18707902942385,1.3944019675254822,0.39285714285714285
275,1.1171201382364546,1.3961034417152405,0.375
276,1.1278189420700073,1.392064094543457,0.42857142857142855
277,1.1277331624712263,1.3860572576522827,0.375
278,1.1361686331885201,1.366695523262024,0.375
279,1.117753199168614,1.3634251356124878,0.39285714285714285
280,1.1993802274976457,1.3639276623725891,0.375
281,1.1177431685583932,1.3646153211593628,0.4107142857142857
282,1.1749212912150793,1.3599377870559692,0.4107142857142857
283,1.109397564615522,1.365369439125061,0.375
284,1.125979449067797,1.3621522784233093,0.375
285,1.143619520323617,1.3725481033325195,0.4107142857142857
286,1.214953098978315,1.3903079628944397,0.375
287,1.196885585784912,1.397282361984253,0.375
288,1.1417989560535975,1.3954477310180664,0.35714285714285715
289,1.1417092170034135,1.3861281275749207,0.39285714285714285
290,1.153489581176213,1.3906564712524414,0.375
291,1.2061582803726196,1.3743810057640076,0.39285714285714285
292,1.1096630096435547,1.3822234272956848,0.375
293,1.1748026779719762,1.3815160989761353,0.375
294,1.132091726575579,1.3773871660232544,0.4107142857142857
